Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0033116~endoplasmic reticulum-Golgi intermediate compartment membrane	7	1.1824324324324325	0.030768113958502364	TMED9, TMED10, ATP6AP1, CTSZ, YIF1A, CTSC, YIF1B	581	84	20660	2.9632816982214574	0.9999999953590847	0.19475898938680877	0.17731315157528682
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	8	1.3513513513513513	0.031066591259396675	PYCARD, USP33, CTSZ, CASP1, CTSH, CARD16, CTSC, LGMN	577	99	18976	2.6575635033174025	0.9999999999964072	0.5523182175609537	0.5437295371443359
GOTERM_MF_DIRECT	GO:0043274~phospholipase binding	4	0.6756756756756757	0.031379078868012	SYK, BLNK, BTK, WAS	577	23	18976	5.719538844096149	0.9999999999972555	0.5523182175609537	0.5437295371443359
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	21	3.5472972972972974	0.03148641917125216	CSF1R, ANXA1, NRROS, LY86, PLD4, CYBA, LYZ, AIF1, LIPA, PLD3, PYCARD, RPS6KA4, NR4A1, FUT7, THEMIS2, IL1B, BLNK, REL, RAC1, LGALS9, HAVCR2	568	436	19462	1.6503343455226773	1.0	0.683069769633541	0.67588712221363
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	4	0.6756756756756757	0.03160364864760863	IFI6, PMAIP1, BID, MCL1	568	24	19462	5.710680751173709	1.0	0.683069769633541	0.67588712221363
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	4	0.6756756756756757	0.03160364864760863	IL1B, CASP1, STAT6, CARD16	568	24	19462	5.710680751173709	1.0	0.683069769633541	0.67588712221363
GOTERM_BP_DIRECT	GO:0046597~negative regulation of viral entry into host cell	4	0.6756756756756757	0.03160364864760863	SNX3, IFITM3, CD74, GSN	568	24	19462	5.710680751173709	1.0	0.683069769633541	0.67588712221363
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	10	1.6891891891891893	0.03171205076904997	PYCARD, FKBP1A, YWHAE, ID2, PHPT1, CALM2, S100A10, GRINA, YWHAH, HERPUD1	577	144	18976	2.283843635663393	0.9999999999979404	0.5523182175609537	0.5437295371443359
GOTERM_CC_DIRECT	GO:0005682~U5 snRNP	4	0.6756756756756757	0.032005682731781976	SNRPD1, SNRPG, SNRPE, SNRPB	581	25	20660	5.689500860585198	0.9999999978821074	0.19849989088196096	0.18071895603097093
GOTERM_CC_DIRECT	GO:0044322~endoplasmic reticulum quality control compartment	4	0.6756756756756757	0.032005682731781976	FBXO6, SEC61B, RNF5, HERPUD1	581	25	20660	5.689500860585198	0.9999999978821074	0.19849989088196096	0.18071895603097093
GOTERM_BP_DIRECT	GO:0090382~phagosome maturation	3	0.5067567567567568	0.032654141823938505	RAB32, RAB31, RAB7A	568	10	19462	10.279225352112675	1.0	0.6850166663507099	0.6778135468307236
GOTERM_BP_DIRECT	GO:0042775~mitochondrial ATP synthesis coupled electron transport	3	0.5067567567567568	0.032654141823938505	NDUFV3, BID, NDUFV1	568	10	19462	10.279225352112675	1.0	0.6850166663507099	0.6778135468307236
GOTERM_BP_DIRECT	GO:1904851~positive regulation of establishment of protein localization to telomere	3	0.5067567567567568	0.032654141823938505	CCT8, CCT5, CCT4	568	10	19462	10.279225352112675	1.0	0.6850166663507099	0.6778135468307236
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	3	0.5067567567567568	0.032654141823938505	ID2, STAT6, PHB2	568	10	19462	10.279225352112675	1.0	0.6850166663507099	0.6778135468307236
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	13	2.195945945945946	0.033616215165845544	CD74, CSF1R, CDKN1A, HDAC3, AIF1, MOB1A, PAK1, CD4, IL1B, FLOT1, RAC1, PPIA, HLA-DRB1	568	226	19462	1.9709429141218995	1.0	0.7000515464829002	0.6926903314830801
GOTERM_BP_DIRECT	GO:0002376~immune system process	6	1.0135135135135136	0.03426426769441529	SYK, CD300A, IRF7, IRF8, CD300C, PLD3	568	62	19462	3.315879145842799	1.0	0.7083764908128031	0.700927736966191
GOTERM_MF_DIRECT	GO:0008656~cysteine-type endopeptidase activator activity involved in apoptotic process	4	0.6756756756756757	0.035075196016752755	PYCARD, CASP1, CTSH, CARD16	577	24	18976	5.481224725592143	0.9999999999998873	0.5888507725918203	0.579694002204627
GOTERM_MF_DIRECT	GO:0004859~phospholipase inhibitor activity	3	0.5067567567567568	0.035218347643051456	ANXA1, ANXA2, ANXA5	577	10	18976	9.86620450606586	0.9999999999999004	0.5888507725918203	0.579694002204627
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	31	5.236486486486487	0.03581420223954246	IFITM3, ARF3, CDKN1A, USP33, NDRG2, AIF1, MTDH, TNFSF13B, LMNA, CLIC1, RAB4B, TAF10, SERPINF1, MX1, EIF2AK2, MSN, RAB11A, DNM2, VAMP8, PLSCR1, APEX1, GNB2, GNAS, BTK, LCP1, PPIB, GAPDH, ARF5, LGMN, ITM2C, VAMP3	581	754	20660	1.461990439971329	0.9999999998117702	0.21395073791256491	0.1947857695327749
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	5	0.8445945945945946	0.0359333791208204	PYCARD, CD83, SYK, ISG15, LGALS9	568	43	19462	3.9841958729118905	1.0	0.7322709330835757	0.7245709232719713
GOTERM_BP_DIRECT	GO:0097352~autophagosome maturation	5	0.8445945945945946	0.0359333791208204	VAMP8, CHMP1B, CHMP4B, SNAP29, CHMP5	568	43	19462	3.9841958729118905	1.0	0.7322709330835757	0.7245709232719713
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	14	2.364864864864865	0.03611383938253286	CMTM3, NUP210, EI24, MX1, DNAJB12, NOC4L, YBX1, MTDH, NR4A1, PAK1, LMNA, KPNA2, GAPDH, CLIC1	581	263	20660	1.8928947730083836	0.9999999998444725	0.21395073791256491	0.1947857695327749
GOTERM_CC_DIRECT	GO:0005813~centrosome	25	4.222972972972973	0.03637101717774964	DCTN6, USP33, TPGS1, ACTR1A, PSMB5, PPP2R3C, CCT8, SNAP29, CCT5, CTSC, CCT4, OFD1, MDH1, HAUS4, RAB11A, HAUS1, DNM2, CCDC88A, PRKAR1A, APEX1, ID1, CCDC22, CALM2, MAP3K11, ATF4	581	576	20660	1.5433758844903422	0.9999999998679768	0.21395073791256491	0.1947857695327749
GOTERM_CC_DIRECT	GO:0005832~chaperonin-containing T-complex	3	0.5067567567567568	0.03658766690687185	CCT8, CCT5, CCT4	581	11	20660	9.69801283054295	0.9999999998850017	0.21395073791256491	0.1947857695327749
GOTERM_CC_DIRECT	GO:0045277~respiratory chain complex IV	3	0.5067567567567568	0.03658766690687185	COX8A, COX7B, MT-CO1	581	11	20660	9.69801283054295	0.9999999998850017	0.21395073791256491	0.1947857695327749
GOTERM_CC_DIRECT	GO:0061702~inflammasome complex	3	0.5067567567567568	0.03658766690687185	PYCARD, CASP1, CARD16	581	11	20660	9.69801283054295	0.9999999998850017	0.21395073791256491	0.1947857695327749
GOTERM_CC_DIRECT	GO:0035861~site of double-strand break	7	1.1824324324324325	0.03741508288566493	ACTR2, RAD50, ARPC3, LMNA, WAS, ARPC5, SAMHD1	581	88	20660	2.8285870755750273	0.9999999999321456	0.21672510275281387	0.1973116163498745
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	10	1.6891891891891893	0.03796183694509968	GSN, TPM4, TPM3, ELMO1, RHOG, WAS, BRK1, TAGLN2, RAC1, TMSB10	568	155	19462	2.2105860972285325	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	4	0.6756756756756757	0.038908101945469446	PPP2R3C, NCKAP1L, TNFSF13B, GAPT	568	26	19462	5.271397616468039	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	4	0.6756756756756757	0.038908101945469446	PRDX3, ZFP36, IRF8, LIPA	568	26	19462	5.271397616468039	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	4	0.6756756756756757	0.038908101945469446	ACTR2, ARPC3, ARPC1B, ARPC5	568	26	19462	5.271397616468039	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0035455~response to interferon-alpha	3	0.5067567567567568	0.039153334032101327	IFITM3, BST2, EIF2AK2	568	11	19462	9.344750320102431	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0051469~vesicle fusion with vacuole	3	0.5067567567567568	0.039153334032101327	CHMP1B, CHMP4B, CHMP5	568	11	19462	9.344750320102431	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0060315~negative regulation of ryanodine-sensitive calcium-release channel activity	3	0.5067567567567568	0.039153334032101327	GSTO1, CLIC2, CALM2	568	11	19462	9.344750320102431	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0061763~multivesicular body-lysosome fusion	3	0.5067567567567568	0.039153334032101327	CHMP1B, CHMP4B, CHMP5	568	11	19462	9.344750320102431	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:1900015~regulation of cytokine production involved in inflammatory response	3	0.5067567567567568	0.039153334032101327	PER1, PLD4, PLD3	568	11	19462	9.344750320102431	1.0	0.7496943757958731	0.7418111541786714
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	11	1.8581081081081081	0.03966551602278334	LDHA, AKR7A2, ALDH2, MDH1, ADPGK, HEXB, HEXA, IDH2, MLEC, PGLS, IDH3A	568	181	19462	2.082347677223562	1.0	0.7544381147533391	0.7465050115487826
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	6	1.0135135135135136	0.040788464187159784	FABP5, ADPGK, DCXR, PDHB, LIPA, GAPDH	568	65	19462	3.1628385698808232	1.0	0.7556460280906939	0.7477002233789095
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	6	1.0135135135135136	0.040788464187159784	KLF10, PER1, HDAC3, ID2, BHLHE40, HNRNPD	568	65	19462	3.1628385698808232	1.0	0.7556460280906939	0.7477002233789095
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	6	1.0135135135135136	0.040788464187159784	ZFP36, PSMA3, PSMB5, PSMB3, APEX1, VIM	568	65	19462	3.1628385698808232	1.0	0.7556460280906939	0.7477002233789095
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	6	1.0135135135135136	0.040788464187159784	PYCARD, CD74, SYK, IL1B, LGALS9, LAMTOR5	568	65	19462	3.1628385698808232	1.0	0.7556460280906939	0.7477002233789095
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	5	0.8445945945945946	0.04147909235611468	PRDX3, MT-ND5, GPX1, CAT, CAPN2	568	45	19462	3.8071205007824727	1.0	0.7585887852050974	0.7506120366750754
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	5	0.8445945945945946	0.04147909235611468	SYK, UNC93B1, IRF8, LGALS9, SCIMP	568	45	19462	3.8071205007824727	1.0	0.7585887852050974	0.7506120366750754
GOTERM_MF_DIRECT	GO:0005528~FK506 binding	3	0.5067567567567568	0.042194380214556466	FKBP1A, FKBP2, FKBP3	577	11	18976	8.969276823696235	0.9999999999999998	0.6916568992033177	0.6809014689525484
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	4	0.6756756756756757	0.04285344616870873	CD74, C1QBP, NCKAP1L, RAC1	568	27	19462	5.0761606677099635	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	4	0.6756756756756757	0.04285344616870873	PYCARD, FAM162A, PMAIP1, BID	568	27	19462	5.0761606677099635	1.0	0.7728025280093516	0.7646763184614089
GOTERM_CC_DIRECT	GO:1904930~amphisome membrane	3	0.5067567567567568	0.04310375194553296	CHMP1B, CHMP4B, CHMP5	581	12	20660	8.889845094664373	0.9999999999982175	0.24734302518277793	0.22518689100516753
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	7	1.1824324324324325	0.04348297138598506	OS9, TMX1, UFC1, FLOT1, PDIA6, ATF4, HERPUD1	568	88	19462	2.7255521766965427	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:0007165~signal transduction	50	8.445945945945946	0.04412518626391168	YWHAE, CSF3R, CD83, GDI2, LSP1, ARHGAP4, TNFSF13B, PYCARD, RASSF4, RGS1, NAMPT, RPS6KA1, CASP1, RAC1, CLIC2, CLIC1, CD33, APPL1, YWHAH, ANXA1, ANXA5, DNM2, HSH2D, TYROBP, IL1B, CARD16, SKAP2, CSF1R, GRN, NDRG2, TYMP, ENHO, GNG5, MICAL1, INPP5D, STAT6, S100A11, CMTM3, MX1, LILRB2, ARHGAP27, DEK, NR4A2, MOB1A, NR4A1, CD4, GNB2, GNB1, CKLF, HLA-DRB1	568	1310	19462	1.3077894850016127	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	5	0.8445945945945946	0.04442327886208681	RPS6KA4, PSMA3, PSMB5, PSMB3, IL1B	568	46	19462	3.7243570116350275	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	5	0.8445945945945946	0.04442327886208681	CD74, CDKN1A, BTK, NCKAP1L, TNFSF13B	568	46	19462	3.7243570116350275	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	5	0.8445945945945946	0.04442327886208681	C1QBP, MYADM, RAC1, S100A10, DNM2	568	46	19462	3.7243570116350275	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	5	0.8445945945945946	0.04442327886208681	PTPN1, RGS2, CD300A, IL1B, GSTP1	568	46	19462	3.7243570116350275	1.0	0.7728025280093516	0.7646763184614089
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	10	1.6891891891891893	0.04494474645529495	CSF1R, CSF3R, IL1B, STAT6, LILRB2, PLP2, IL6R, CSF2RA, LILRB4, IFNAR1	568	160	19462	2.141505281690141	1.0	0.7771355250724635	0.7689637529896827
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	6	1.0135135135135136	0.04552794767179477	PYCARD, TYROBP, CASP1, MNDA, CARD16, LGALS9	568	67	19462	3.06842547824259	1.0	0.7824773175158463	0.774249375165522
GOTERM_BP_DIRECT	GO:0006183~GTP biosynthetic process	3	0.5067567567567568	0.04609478271974777	NME1-NME2, IMPDH1, NME1	568	12	19462	8.566021126760564	1.0	0.7840038217809354	0.7757598278610517
GOTERM_BP_DIRECT	GO:0006457~protein folding	11	1.8581081081081081	0.04626418868016055	FKBP1A, GNB2, DNAJC4, GNB1, PFDN2, CCT8, PPIB, PDIA6, PPIA, CCT5, CCT4	568	186	19462	2.026370589126155	1.0	0.7840038217809354	0.7757598278610517
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	13	2.195945945945946	0.046821687389837136	SF3B4, CPSF6, LARP7, YBX1, LGALS3, PABPN1, SNRPD1, THRAP3, C1QBP, XRN2, SNRNP27, AURKAIP1, SRSF7	568	238	19462	1.8715676411409636	1.0	0.7840038217809354	0.7757598278610517
GOTERM_CC_DIRECT	GO:0032585~multivesicular body membrane	4	0.6756756756756757	0.046856438822804936	CD63, CHMP1B, CHMP4B, CHMP5	581	29	20660	4.904742121194136	0.9999999999998403	0.2663875318259466	0.24252545649951812
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	4	0.6756756756756757	0.04699076534333682	PLD4, KPNA2, PLD3, NME1	568	28	19462	4.894869215291751	1.0	0.7840038217809354	0.7757598278610517
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	4	0.6756756756756757	0.04699076534333682	IRF7, HLA-DPB1, IRF8, HLA-DQB1	568	28	19462	4.894869215291751	1.0	0.7840038217809354	0.7757598278610517
GOTERM_MF_DIRECT	GO:0008320~protein transmembrane transporter activity	4	0.6756756756756757	0.04743733370918243	TOMM40, TMED10, SEC61G, MCL1	577	27	18976	4.872199756081905	1.0	0.762646365016856	0.7507870315895604
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	5	0.8445945945945946	0.04748154585962455	DDAH2, IL1B, KLF4, AIF1, DNM2	568	47	19462	3.6451153730896015	1.0	0.7875863391715632	0.7793046741960471
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	32	5.405405405405405	0.04982408522188058	CSF1R, GTF2A2, HM13, PDCD6, ENO1, PHB2, TYMP, PYCARD, ATIC, UCP2, MFSD1, IL6R, S100A11, S100A10, MCL1, APPL1, FCER1G, TPI1, TPM4, APOBR, LILRB2, USF2, BST2, CCDC88A, OXA1L, CD4, TYROBP, CAT, BHLHE40, CHMP4B, MAP3K11, ATF3	577	749	18976	1.4050669523547281	1.0	0.7788386687239639	0.7667275411002659
GOTERM_CC_DIRECT	GO:0031209~SCAR complex	3	0.5067567567567568	0.050013221147544355	ABI3, BRK1, NCKAP1L	581	13	20660	8.206010856613267	0.9999999999999791	0.28172585123479116	0.256489822215388
GOTERM_MF_DIRECT	GO:0004715~non-membrane spanning protein tyrosine kinase activity	5	0.8445945945945946	0.05030776089843786	FGR, SYK, FES, BTK, EIF2AK2	577	46	18976	3.5747117775600934	1.0	0.7788386687239639	0.7667275411002659
GOTERM_BP_DIRECT	GO:0032689~negative regulation of interferon-gamma production	5	0.8445945945945946	0.05065360017925554	C1QBP, LGALS9, LILRB4, HLA-DRB1, HAVCR2	568	48	19462	3.5691754694835685	1.0	0.8284752194915247	0.8197635978354625
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	5	0.8445945945945946	0.05065360017925554	CDKN1A, UCP2, EIF2AK2, ATF3, ATF4	568	48	19462	3.5691754694835685	1.0	0.8284752194915247	0.8197635978354625
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	9	1.5202702702702704	0.05081779299369675	PYCARD, FGR, IL1B, RNASE6, LYZ, IL6R, RPL39, MPEG1, HAVCR2	568	139	19462	2.2185378457797142	1.0	0.8284752194915247	0.8197635978354625
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	4	0.6756756756756757	0.0510138664933454	SNRPD1, SNRPG, SNRPE, SNRPB	581	30	20660	4.741250717154331	0.9999999999999891	0.2847501275174007	0.259243194270728
GOTERM_CC_DIRECT	GO:0005615~extracellular space	69	11.655405405405405	0.05159451468927087	CTSZ, TNFAIP2, ENO1, NENF, ACTB, TNFSF13B, ACTG1, LGALS3, GLIPR1, LGALS1, FCGRT, C1QBP, NAMPT, RNPEP, CFL1, CASP1, CTSH, LGALS9, RPL39, CLIC1, IL6R, CTSC, SRGN, ANXA1, TPI1, ANXA2, SERPINF1, RNASET2, RNASE6, AKR1A1, PDIA6, SERPINB6, MTHFD2, NPC2, IL1B, CAT, PLBD1, CARD16, LCP1, PPIA, CSTB, CD63, GRN, GSTP1, FGL2, CAPG, CD1D, CD1C, CFP, CST3, BLOC1S1, S100A11, S100A10, SEMA4A, CRTAP, GSN, CMTM3, MDH1, LY86, MSN, LILRB2, LYZ, SULF2, MIR24-2, FABP5, GNB2, TGFBI, CKLF, HLA-DRB1	581	1989	20660	1.233583331386308	0.9999999999999926	0.2853966848577686	0.2598318352369587
GOTERM_MF_DIRECT	GO:0060090~binding, bridging	11	1.8581081081081081	0.05295610483859364	OFD1, SPI1, TYROBP, HMGA1, PSMG3, LAMTOR2, VIM, LAMTOR1, SCIMP, UBL7, LAMTOR5	577	183	18976	1.976835146934871	1.0	0.8012770978865014	0.7888170473212807
GOTERM_BP_DIRECT	GO:0009650~UV protection	3	0.5067567567567568	0.05344730013807154	GPX1, ERCC1, CAT	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:0010917~negative regulation of mitochondrial membrane potential	3	0.5067567567567568	0.05344730013807154	HEBP2, PRELID1, PMAIP1	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:0030042~actin filament depolymerization	3	0.5067567567567568	0.05344730013807154	GSN, MICAL1, CFL1	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:0002357~defense response to tumor cell	3	0.5067567567567568	0.05344730013807154	SPI1, ABI3, KLF4	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:0051450~myoblast proliferation	3	0.5067567567567568	0.05344730013807154	FGR, GPX1, FES	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:1990845~adaptive thermogenesis	3	0.5067567567567568	0.05344730013807154	UCP2, SLC25A5, LIPA	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:0006739~NADP metabolic process	3	0.5067567567567568	0.05344730013807154	MDH1, DCXR, IDH2	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_BP_DIRECT	GO:0034138~toll-like receptor 3 signaling pathway	3	0.5067567567567568	0.05344730013807154	UNC93B1, SCIMP, HAVCR2	568	13	19462	7.907096424702058	1.0	0.833252171005017	0.824490318523366
GOTERM_MF_DIRECT	GO:0003755~peptidyl-prolyl cis-trans isomerase activity	5	0.8445945945945946	0.053722881823108	FKBP1A, FKBP2, PPIB, PPIA, FKBP3	577	47	18976	3.4986540801651977	1.0	0.8012770978865014	0.7888170473212807
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	5	0.8445945945945946	0.05393900362124522	CD86, LILRB2, LILRB4, HLA-DRB1, HAVCR2	568	49	19462	3.496335153779822	1.0	0.836347702888112	0.8275533001237786
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	13	2.195945945945946	0.054696143545945736	ARF3, PDCD6, IDH2, ENO1, NME1, RPS6KA4, PLSCR1, PKM, MTHFD2, PPA1, RPS6KA1, STK38L, IDH3A	577	234	18976	1.8270749085307143	1.0	0.8012770978865014	0.7888170473212807
GOTERM_CC_DIRECT	GO:1905379~beta-N-acetylhexosaminidase complex	2	0.33783783783783783	0.05536033954398178	HEXB, HEXA	581	2	20660	35.55938037865749	0.9999999999999993	0.29302800413797253	0.2667795672852225
GOTERM_CC_DIRECT	GO:1990665~AnxA2-p11 complex	2	0.33783783783783783	0.05536033954398178	ANXA2, S100A10	581	2	20660	35.55938037865749	0.9999999999999993	0.29302800413797253	0.2667795672852225
GOTERM_CC_DIRECT	GO:0017054~negative cofactor 2 complex	2	0.33783783783783783	0.05536033954398178	DRAP1, DR1	581	2	20660	35.55938037865749	0.9999999999999993	0.29302800413797253	0.2667795672852225
GOTERM_CC_DIRECT	GO:0097179~protease inhibitor complex	2	0.33783783783783783	0.05536033954398178	CASP1, CARD16	581	2	20660	35.55938037865749	0.9999999999999993	0.29302800413797253	0.2667795672852225
GOTERM_CC_DIRECT	GO:1990724~galectin complex	2	0.33783783783783783	0.05536033954398178	LGALS2, LGALS1	581	2	20660	35.55938037865749	0.9999999999999993	0.29302800413797253	0.2667795672852225
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	6	1.0135135135135136	0.055952375364055104	KLF10, PER1, THRAP3, ID2, BHLHE40, TOP1	568	71	19462	2.895556437214838	1.0	0.8532264123456939	0.8442545257805446
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	4	0.6756756756756757	0.0567088747872043	SSB, MCRS1, PABPC1, HNRNPC	577	29	18976	4.536185979800394	1.0	0.8012770978865014	0.7888170473212807
GOTERM_CC_DIRECT	GO:0008250~oligosaccharyltransferase complex	3	0.5067567567567568	0.057288934269087745	OSTC, RPN1, MLEC	581	14	20660	7.619867223998034	0.9999999999999998	0.30064449265999893	0.2737137970634192
GOTERM_BP_DIRECT	GO:0006635~fatty acid beta-oxidation	5	0.8445945945945946	0.05733717795948502	HADHB, SCP2, ACAA1, HSD17B10, DECR1	568	50	19462	3.426408450704226	1.0	0.8532264123456939	0.8442545257805446
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	5	0.8445945945945946	0.05733717795948502	TPI1, MDH1, ENO1, ATF3, ATF4	568	50	19462	3.426408450704226	1.0	0.8532264123456939	0.8442545257805446
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	5	0.8445945945945946	0.05733717795948502	ANXA2, TAF10, HNRNPD, ATF4, S100A10	568	50	19462	3.426408450704226	1.0	0.8532264123456939	0.8442545257805446
GOTERM_BP_DIRECT	GO:2000521~negative regulation of immunological synapse formation	2	0.33783783783783783	0.05742007401695521	LGALS3, HAVCR2	568	2	19462	34.264084507042256	1.0	0.8532264123456939	0.8442545257805446
GOTERM_BP_DIRECT	GO:0002491~antigen processing and presentation of endogenous peptide antigen via MHC class II	2	0.33783783783783783	0.05742007401695521	HLA-DRA, HLA-DRB1	568	2	19462	34.264084507042256	1.0	0.8532264123456939	0.8442545257805446
GOTERM_BP_DIRECT	GO:2000524~negative regulation of T cell costimulation	2	0.33783783783783783	0.05742007401695521	LILRB2, LILRB4	568	2	19462	34.264084507042256	1.0	0.8532264123456939	0.8442545257805446
GOTERM_BP_DIRECT	GO:1903531~negative regulation of secretion by cell	2	0.33783783783783783	0.05742007401695521	VAMP8, VAMP3	568	2	19462	34.264084507042256	1.0	0.8532264123456939	0.8442545257805446
GOTERM_MF_DIRECT	GO:0031386~protein tag	3	0.5067567567567568	0.05750792568563407	SUMO3, URM1, ISG15	577	13	18976	7.589388081589122	1.0	0.8012770978865014	0.7888170473212807
GOTERM_MF_DIRECT	GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups	3	0.5067567567567568	0.05750792568563407	HADHB, SCP2, ACAA1	577	13	18976	7.589388081589122	1.0	0.8012770978865014	0.7888170473212807
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	7	1.1824324324324325	0.05849754192031013	SNX3, YWHAE, LGALS3, CSF1R, STAT6, LILRB4, CD33	577	91	18976	2.5297960271963738	1.0	0.801704017137365	0.7892373278756596
GOTERM_CC_DIRECT	GO:0031901~early endosome membrane	11	1.8581081081081081	0.05955681847329648	VAMP8, SNX3, IFITM3, RAB31, ANXA1, HLA-DPB1, HLA-DRA, PLD3, APPL1, VAMP3, HLA-DQB1	581	202	20660	1.936401901808081	1.0	0.3098973435813902	0.28213780954722656
GOTERM_MF_DIRECT	GO:0047066~phospholipid-hydroperoxide glutathione peroxidase activity	2	0.33783783783783783	0.05978844089758343	GPX1, GPX4	577	2	18976	32.88734835355286	1.0	0.8061796224254798	0.7936433364308252
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	4	0.6756756756756757	0.06052274415131973	CHMP1B, CHMP4B, RAB11A, CHMP5	568	31	19462	4.421172194457065	1.0	0.877134560842202	0.8679112741877099
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	4	0.6756756756756757	0.06052274415131973	SYK, IL1B, GSTP1, APIP	568	31	19462	4.421172194457065	1.0	0.877134560842202	0.8679112741877099
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	4	0.6756756756756757	0.06052274415131973	FMNL1, NCKAP1L, LCP1, TLN1	568	31	19462	4.421172194457065	1.0	0.877134560842202	0.8679112741877099
