Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0090201~negative regulation of release of cytochrome c from mitochondria	3	0.8310249307479225	0.05354294717515814	PRELID1, GPX1, ARRB2	349	21	19462	7.966434711420385	1.0	0.6091519216309449	0.5967751599723655
GOTERM_MF_DIRECT	GO:0034988~Fc-gamma receptor I complex binding	2	0.554016620498615	0.05401687352652246	FGR, FLNA	349	3	18976	36.24832855778415	0.9999999999999996	0.6522792274900826	0.6308763153380642
GOTERM_MF_DIRECT	GO:0019809~spermidine binding	2	0.554016620498615	0.05401687352652246	SAT2, SAT1	349	3	18976	36.24832855778415	0.9999999999999996	0.6522792274900826	0.6308763153380642
GOTERM_MF_DIRECT	GO:0008073~ornithine decarboxylase inhibitor activity	2	0.554016620498615	0.05401687352652246	OAZ1, OAZ2	349	3	18976	36.24832855778415	0.9999999999999996	0.6522792274900826	0.6308763153380642
GOTERM_MF_DIRECT	GO:0045340~mercury ion binding	2	0.554016620498615	0.05401687352652246	PLSCR1, PARK7	349	3	18976	36.24832855778415	0.9999999999999996	0.6522792274900826	0.6308763153380642
GOTERM_BP_DIRECT	GO:0038095~Fc-epsilon receptor signaling pathway	4	1.10803324099723	0.05432834925645557	PSMB7, FCER1G, PSMB3, PSMA7	349	48	19462	4.647086914995224	1.0	0.6149969135830771	0.6025013932540922
GOTERM_CC_DIRECT	GO:0005770~late endosome	7	1.9390581717451523	0.05467715987720606	GRN, SLC11A1, PSAP, LAMTOR2, VAMP5, SQSTM1, CTSS	359	156	20660	2.582315548889365	0.9999999999973394	0.2728102503346913	0.2417306015623847
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	9	2.4930747922437675	0.055368048655512044	PYCARD, TGFB1, GLIPR2, C5AR1, CCL3, ARRB2, LGALS9, HLA-DRB1, GNAI2	349	230	19462	2.1821103774760187	1.0	0.623648070428255	0.6109767757110732
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	29	8.033240997229916	0.055994927784533896	GRN, SERPINA1, CTSZ, YBX1, PARK7, HSD17B11, PYCARD, CST3, SERP1, CASP4, TSPO, GLUL, METTL9, CLIC1, LRRC25, CAST, FIS1, BNIP3L, TRAPPC1, SSR4, IFNGR2, SSR3, RAB32, OAS1, REEP5, NPC2, TBXAS1, UBA52, SQSTM1	359	1175	20660	1.4203520417234636	0.9999999999986265	0.27647495593613614	0.2449778090573358
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	5	1.3850415512465373	0.05727636195537694	GSTP1, TSPO, ARRB2, LGALS9, CD33	349	81	19462	3.442286603700166	1.0	0.6419489280543237	0.6289057961238914
GOTERM_MF_DIRECT	GO:0001784~phosphotyrosine binding	4	1.10803324099723	0.057744338894400456	FGR, HCK, GRB2, PFN1	349	48	18976	4.531041069723019	1.0	0.6843773498595609	0.6619212180672942
GOTERM_BP_DIRECT	GO:0039702~viral budding via host ESCRT complex	3	0.8310249307479225	0.058218936361161155	CHMP1B, CHMP2A, CHMP4B	349	22	19462	7.604324042719457	1.0	0.6492988764614229	0.6361064081234259
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	4	1.10803324099723	0.060006746095870964	LGALS3, HMGB2, CCL3, S100A4	349	50	19462	4.461203438395415	1.0	0.6627086495661066	0.6492437211738624
GOTERM_BP_DIRECT	GO:0014823~response to activity	4	1.10803324099723	0.060006746095870964	SCO2, UQCRC1, CYBA, SOD2	349	50	19462	4.461203438395415	1.0	0.6627086495661066	0.6492437211738624
GOTERM_CC_DIRECT	GO:0042995~cell projection	8	2.21606648199446	0.06178525850657633	VASP, HCK, ARPC2, PLAUR, RHOG, RAC1, RHOA, RHOB	359	202	20660	2.279158277944786	0.9999999999999256	0.30191971682595037	0.2675237997191965
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	4	1.10803324099723	0.06294616411650393	FCER1G, ITGB2, GRB2, ARRB2	349	51	19462	4.373728861171975	1.0	0.686061701808027	0.6721222856052136
GOTERM_BP_DIRECT	GO:0036388~pre-replicative complex assembly	3	0.8310249307479225	0.06303040369967738	PSMB7, PSMB3, PSMA7	349	23	19462	7.273701258253395	1.0	0.686061701808027	0.6721222856052136
GOTERM_BP_DIRECT	GO:0045116~protein neddylation	3	0.8310249307479225	0.06303040369967738	NEDD8, RNF7, RBX1	349	23	19462	7.273701258253395	1.0	0.686061701808027	0.6721222856052136
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	9	2.4930747922437675	0.06586566487160811	GSTO1, CYBB, UQCRFS1, HSD17B11, IFI30, PGD, COX5A, BLVRA, MT-ND1	349	233	18976	2.1002250451935023	1.0	0.7367015031365896	0.7125284850649203
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	9	2.4930747922437675	0.06586566487160811	ARPC2, ARPC3, ARPC1B, COTL1, FLNA, CAPG, PHPT1, AIF1, MYO1F	349	233	18976	2.1002250451935023	1.0	0.7367015031365896	0.7125284850649203
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	4	1.10803324099723	0.06595118246475054	NDUFA13, TGFB1, BID, TNFRSF1B	349	52	19462	4.289618690764822	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	4	1.10803324099723	0.06595118246475054	SOD2, TNFRSF1B, CRIP1, MCL1	349	52	19462	4.289618690764822	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	16	4.43213296398892	0.06630947888457156	TGFB1, COX17, RHOG, BRK1, AIF1, ACTB, GNAI2, BST1, HCK, SDCBP, CAPNS1, IL1B, CTSH, TIMP1, RAC1, SLC25A5	349	545	19462	1.6371388764753818	1.0	0.7006687940671075	0.6864325906540832
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	28	7.756232686980609	0.06690652230453739	GRN, SERPINA1, RGS19, NCF1, LST1, GABARAP, STX11, CST3, AP1S2, CD14, CD33, SRGN, TRAPPC1, DYNLT1, CYBB, AGTRAP, C1ORF43, CYBA, BST2, HCK, PLSCR1, FCGR2A, PPT1, GRB2, VAMP5, COPE, SPG21, ARF5	359	1147	20660	1.4048517022728544	0.9999999999999944	0.32012341974498937	0.2836536630651805
GOTERM_CC_DIRECT	GO:0000421~autophagosome membrane	4	1.10803324099723	0.06701759431232773	CHMP1B, CHMP2A, CHMP4B, GABARAP	359	54	20660	4.262870112452285	0.9999999999999948	0.32012341974498937	0.2836536630651805
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	9	2.4930747922437675	0.06751778205684983	VAMP8, RAB32, TRAPPC1, STXBP2, AP2S1, AP1S2, CLTB, CLTA, ARF5	349	240	19462	2.091189111747851	1.0	0.7006687940671075	0.6864325906540832
GOTERM_CC_DIRECT	GO:0098835~presynaptic endocytic zone membrane	2	0.554016620498615	0.06753658644409058	CLTB, CLTA	359	4	20660	28.774373259052922	0.999999999999996	0.32012341974498937	0.2836536630651805
GOTERM_BP_DIRECT	GO:0071404~cellular response to low-density lipoprotein particle stimulus	3	0.8310249307479225	0.06797104074015398	TGFB1, FCER1G, ITGB2	349	24	19462	6.970630372492837	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0051247~positive regulation of protein metabolic process	3	0.8310249307479225	0.06797104074015398	NFKBIA, TGFB1, KLF4	349	24	19462	6.970630372492837	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	3	0.8310249307479225	0.06797104074015398	IL1B, CASP1, CARD16	349	24	19462	6.970630372492837	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0006521~regulation of cellular amino acid metabolic process	3	0.8310249307479225	0.06797104074015398	PSMB7, PSMB3, PSMA7	349	24	19462	6.970630372492837	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:1901673~regulation of mitotic spindle assembly	3	0.8310249307479225	0.06797104074015398	CHMP1B, CHMP2A, CHMP4B	349	24	19462	6.970630372492837	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0006952~defense response	5	1.3850415512465373	0.06832576264272258	PYCARD, CST3, CSF3R, RNASE6, CYBB	349	86	19462	3.2421536616245756	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0002605~negative regulation of dendritic cell antigen processing and presentation	2	0.554016620498615	0.06963360365066218	FGL2, CD68	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0009051~pentose-phosphate shunt, oxidative branch	2	0.554016620498615	0.06963360365066218	PGLS, PGD	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:1904151~positive regulation of microglial cell mediated cytotoxicity	2	0.554016620498615	0.06963360365066218	SPI1, TYROBP	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:2000516~positive regulation of CD4-positive, alpha-beta T cell activation	2	0.554016620498615	0.06963360365066218	HLA-DRA, HLA-DRB1	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0015990~electron transport coupled proton transport	2	0.554016620498615	0.06963360365066218	NDUFS7, MT-CO1	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0032119~sequestering of zinc ion	2	0.554016620498615	0.06963360365066218	S100A9, S100A8	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_BP_DIRECT	GO:0045622~regulation of T-helper cell differentiation	2	0.554016620498615	0.06963360365066218	HLA-DRA, HLA-DRB1	349	4	19462	27.882521489971346	1.0	0.7006687940671075	0.6864325906540832
GOTERM_MF_DIRECT	GO:0017064~fatty acid amide hydrolase activity	2	0.554016620498615	0.07136795811635711	ASAH1, NAAA	349	4	18976	27.186246418338108	1.0	0.7367015031365896	0.7125284850649203
GOTERM_MF_DIRECT	GO:0035662~Toll-like receptor 4 binding	2	0.554016620498615	0.07136795811635711	S100A9, S100A8	349	4	18976	27.186246418338108	1.0	0.7367015031365896	0.7125284850649203
GOTERM_MF_DIRECT	GO:0051022~Rho GDP-dissociation inhibitor binding	2	0.554016620498615	0.07136795811635711	RAC1, RHOA	349	4	18976	27.186246418338108	1.0	0.7367015031365896	0.7125284850649203
GOTERM_MF_DIRECT	GO:0004145~diamine N-acetyltransferase activity	2	0.554016620498615	0.07136795811635711	SAT2, SAT1	349	4	18976	27.186246418338108	1.0	0.7367015031365896	0.7125284850649203
GOTERM_MF_DIRECT	GO:0010856~adenylate cyclase activator activity	2	0.554016620498615	0.07136795811635711	GNAS, CALM2	349	4	18976	27.186246418338108	1.0	0.7367015031365896	0.7125284850649203
GOTERM_MF_DIRECT	GO:0061663~NEDD8 ligase activity	2	0.554016620498615	0.07136795811635711	RNF7, RBX1	349	4	18976	27.186246418338108	1.0	0.7367015031365896	0.7125284850649203
GOTERM_BP_DIRECT	GO:2000045~regulation of G1/S transition of mitotic cell cycle	4	1.10803324099723	0.07215419846492122	ID2, PSME2, BID, ACTB	349	54	19462	4.1307439244402	1.0	0.7158034912029467	0.7012597806926396
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	4	1.10803324099723	0.07215419846492122	JUND, LTA4H, TIMP1, GNAI2	349	54	19462	4.1307439244402	1.0	0.7158034912029467	0.7012597806926396
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	7	1.9390581717451523	0.07293247203470075	GRN, CEBPB, PPT1, PARK7, ARRB2, SOD2, RHOA	349	163	19462	2.3948177966846558	1.0	0.7158034912029467	0.7012597806926396
GOTERM_BP_DIRECT	GO:0036211~protein modification process	5	1.3850415512465373	0.07303194968877583	UBL5, SERP1, NEDD8, UBE2L6, UBA52	349	88	19462	3.1684683511331073	1.0	0.7158034912029467	0.7012597806926396
GOTERM_BP_DIRECT	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	3	0.8310249307479225	0.0730347201713254	PSMB7, PSMB3, PSMA7	349	25	19462	6.691805157593124	1.0	0.7158034912029467	0.7012597806926396
GOTERM_BP_DIRECT	GO:2000249~regulation of actin cytoskeleton reorganization	3	0.8310249307479225	0.0730347201713254	TGFB1, GMFG, PHPT1	349	25	19462	6.691805157593124	1.0	0.7158034912029467	0.7012597806926396
GOTERM_MF_DIRECT	GO:0003723~RNA binding	36	9.97229916897507	0.0733052079433735	CSTB, SF3B5, EIF4A1, GRN, SPI1, AHNAK, HMGB2, YBX1, PARK7, SAMHD1, MRPL54, MRPL20, LGALS3, ZFP36, LGALS1, TMSB4X, PCBP1, ARL6IP4, FLNA, LTA4H, CAST, ANXA2, MRPL23, BST2, PKM, EIF3K, ZYX, S100A4, GRB2, PFN1, ALDOA, SLC25A5, EIF4E2, NOP10, APOBEC3A, SRSF9	349	1483	18976	1.3198986797844532	1.0	0.7398878217891413	0.715610252636685
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	5	1.3850415512465373	0.07354588712905549	SERPINB1, PCBP1, CTSH, RAC1, ACTB	359	91	20660	3.162019039456365	0.9999999999999998	0.3443036626941382	0.3050791947922743
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	1.662049861495845	0.07394161259212909	C5AR1, PLAUR, FPR1, CCL3, LGALS9, TYMP	349	125	19462	2.6767220630372495	1.0	0.7215681504680184	0.7069073134885444
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	12	3.32409972299169	0.07407610063235767	RAB32, RGS2, RGS19, GNG5, GNB2, RHOG, GNAS, RAC1, RHOA, ARF5, GNAI2, RHOB	349	365	18976	1.7875888055893552	1.0	0.7398878217891413	0.715610252636685
GOTERM_CC_DIRECT	GO:0045334~clathrin-coated endocytic vesicle	3	0.8310249307479225	0.07409066159240948	AP2S1, CLTB, CLTA	359	26	20660	6.640239982858368	0.9999999999999999	0.3443036626941382	0.3050791947922743
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	4	1.10803324099723	0.07535021623214519	SDCBP, TGFB1, GLIPR2, IL1B	349	55	19462	4.055639489450377	1.0	0.7321583242471102	0.7172823158922662
GOTERM_MF_DIRECT	GO:0046961~proton-transporting ATPase activity, rotational mechanism	3	0.8310249307479225	0.07630093162200519	ATP6V0B, ATP6V0D1, ATP6V1F	349	25	18976	6.524699140401146	1.0	0.7398878217891413	0.715610252636685
GOTERM_MF_DIRECT	GO:0043236~laminin binding	3	0.8310249307479225	0.07630093162200519	LGALS3, LGALS1, CTSS	349	25	18976	6.524699140401146	1.0	0.7398878217891413	0.715610252636685
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	7	1.9390581717451523	0.07808045119818574	GRN, IL1B, C5AR1, NINJ1, CYBB, CTSH, RHOB	349	166	19462	2.3515379569855352	1.0	0.7471724577513622	0.7319913919136579
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	3	0.8310249307479225	0.07821549138121592	NFKBIA, OAS1, CD14	349	26	19462	6.434428036147234	1.0	0.7471724577513622	0.7319913919136579
GOTERM_BP_DIRECT	GO:0055010~ventricular cardiac muscle tissue morphogenesis	3	0.8310249307479225	0.07821549138121592	FKBP1A, TGFB1, LY6E	349	26	19462	6.434428036147234	1.0	0.7471724577513622	0.7319913919136579
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	3	0.8310249307479225	0.07821549138121592	ARPC2, ARPC3, ARPC1B	349	26	19462	6.434428036147234	1.0	0.7471724577513622	0.7319913919136579
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	4	1.10803324099723	0.07860787854770111	PYCARD, GSTP1, ARRB2, RHOA	349	56	19462	3.9832173557101926	1.0	0.7477657018151064	0.7325725824319373
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	4	1.10803324099723	0.07934929558408824	PSMB7, PSMB3, PSME2, PSMA7	359	58	20660	3.9688790702141965	1.0	0.3639693810759549	0.32250451487742837
GOTERM_MF_DIRECT	GO:0005102~receptor binding	13	3.6011080332409975	0.07976881340576839	FCN1, FGL2, PLAUR, MSN, CNPY3, PARK7, ARRB2, TNFSF13B, FGR, HCK, PRDX5, TYROBP, TNFSF10	349	412	18976	1.7156369098951234	1.0	0.7619707549207726	0.7369685895249348
GOTERM_MF_DIRECT	GO:0035255~ionotropic glutamate receptor binding	3	0.8310249307479225	0.08169008850039744	SDCBP, GNAS, SQSTM1	349	26	18976	6.27374917346264	1.0	0.7688478917684465	0.7436200703197944
GOTERM_BP_DIRECT	GO:0016241~regulation of macroautophagy	4	1.10803324099723	0.08192613528855792	ATP6V0B, CAPNS1, ATP6V0D1, GAPDH	349	57	19462	3.9133363494696622	1.0	0.7602270772500717	0.7447807673766162
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	8	2.21606648199446	0.08248992681340375	RAB32, FIS1, BNIP3L, TSPO, RAC1, BID, UBA52, MCL1	359	216	20660	2.1314350562261426	1.0	0.3639693810759549	0.32250451487742837
GOTERM_CC_DIRECT	GO:0005791~rough endoplasmic reticulum	4	1.10803324099723	0.08257620800298984	PKM, NCF1, CYBB, GLUL	359	59	20660	3.901609933430905	1.0	0.3639693810759549	0.32250451487742837
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	5	1.3850415512465373	0.08292348953156864	SDCBP, CYBA, S100A9, RHOA, S100A8	349	92	19462	3.0307088576055814	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0031640~killing of cells of other organism	5	1.3850415512465373	0.08292348953156864	LGALS3, NINJ1, S100A12, LYZ, GAPDH	349	92	19462	3.0307088576055814	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	3	0.8310249307479225	0.08350757613362124	PSMB7, PSMB3, PSMA7	349	27	19462	6.1961158866603	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0001778~plasma membrane repair	3	0.8310249307479225	0.08350757613362124	CHMP1B, CHMP2A, CHMP4B	349	27	19462	6.1961158866603	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0032480~negative regulation of type I interferon production	3	0.8310249307479225	0.08350757613362124	TYROBP, XAF1, RBX1	349	27	19462	6.1961158866603	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0034341~response to interferon-gamma	3	0.8310249307479225	0.08350757613362124	IFITM3, BST2, SLC11A1	349	27	19462	6.1961158866603	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	3	0.8310249307479225	0.08350757613362124	CEBPB, FCER1G, LGALS9	349	27	19462	6.1961158866603	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	3	0.8310249307479225	0.08350757613362124	HMGB2, CD68, HLA-DRB1	349	27	19462	6.1961158866603	1.0	0.7602270772500717	0.7447807673766162
GOTERM_CC_DIRECT	GO:0036021~endolysosome lumen	2	0.554016620498615	0.08369760028961831	CTSS, CTSB	359	5	20660	23.01949860724234	1.0	0.3639693810759549	0.32250451487742837
GOTERM_CC_DIRECT	GO:0032010~phagolysosome	2	0.554016620498615	0.08369760028961831	NCF1, NCF2	359	5	20660	23.01949860724234	1.0	0.3639693810759549	0.32250451487742837
GOTERM_CC_DIRECT	GO:0030118~clathrin coat	2	0.554016620498615	0.08369760028961831	CLTB, CLTA	359	5	20660	23.01949860724234	1.0	0.3639693810759549	0.32250451487742837
GOTERM_CC_DIRECT	GO:0097413~Lewy body	2	0.554016620498615	0.08369760028961831	GPX1, SQSTM1	359	5	20660	23.01949860724234	1.0	0.3639693810759549	0.32250451487742837
GOTERM_BP_DIRECT	GO:0070169~positive regulation of biomineral tissue development	2	0.554016620498615	0.08627290398488974	CEBPB, ATF4	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0006595~polyamine metabolic process	2	0.554016620498615	0.08627290398488974	SMS, OAZ2	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0010716~negative regulation of extracellular matrix disassembly	2	0.554016620498615	0.08627290398488974	CST3, TGFB1	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0018119~peptidyl-cysteine S-nitrosylation	2	0.554016620498615	0.08627290398488974	S100A9, S100A8	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0002248~connective tissue replacement involved in inflammatory response wound healing	2	0.554016620498615	0.08627290398488974	TGFB1, TIMP1	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0002282~microglial cell activation involved in immune response	2	0.554016620498615	0.08627290398488974	GRN, TYROBP	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0032831~positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	2	0.554016620498615	0.08627290398488974	HLA-DRA, HLA-DRB1	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:2001044~regulation of integrin-mediated signaling pathway	2	0.554016620498615	0.08627290398488974	BST1, TIMP1	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0045637~regulation of myeloid cell differentiation	2	0.554016620498615	0.08627290398488974	CSF3R, MAFB	349	5	19462	22.306017191977077	1.0	0.7602270772500717	0.7447807673766162
GOTERM_MF_DIRECT	GO:0097602~cullin family protein binding	3	0.8310249307479225	0.08719247739465381	RNF7, ANAPC11, RBX1	349	27	18976	6.0413880929640245	1.0	0.7968602991376752	0.7707133205722202
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	5	1.3850415512465373	0.08810376156634764	RGS2, EIF4EBP1, YBX1, EIF4E2, GAPDH	349	94	19462	2.9662256904224837	1.0	0.7602270772500717	0.7447807673766162
GOTERM_MF_DIRECT	GO:0019863~IgE binding	2	0.554016620498615	0.08840168943558584	LGALS3, FCER1G	349	5	18976	21.74899713467049	1.0	0.7968602991376752	0.7707133205722202
GOTERM_MF_DIRECT	GO:0004185~serine-type carboxypeptidase activity	2	0.554016620498615	0.08840168943558584	SCPEP1, CPVL	349	5	18976	21.74899713467049	1.0	0.7968602991376752	0.7707133205722202
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	4	1.10803324099723	0.0887401296772078	TGFB1, ID2, CYBA, AIF1	349	59	19462	3.7806808799961145	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	4	1.10803324099723	0.0887401296772078	FPR1, GNAS, WASF2, GNAI2	349	59	19462	3.7806808799961145	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	3	0.8310249307479225	0.08890536434064766	NDUFA13, PLAUR, MCL1	349	28	19462	5.974826033565289	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0035458~cellular response to interferon-beta	3	0.8310249307479225	0.08890536434064766	NDUFA13, OAS1, MNDA	349	28	19462	5.974826033565289	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0033617~mitochondrial respiratory chain complex IV assembly	3	0.8310249307479225	0.08890536434064766	OXA1L, SCO2, COX17	349	28	19462	5.974826033565289	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0072583~clathrin-dependent endocytosis	3	0.8310249307479225	0.08890536434064766	AP2S1, CLTB, CLTA	349	28	19462	5.974826033565289	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	3	0.8310249307479225	0.08890536434064766	HCK, IFNGR2, HLA-DPB1	349	28	19462	5.974826033565289	1.0	0.7602270772500717	0.7447807673766162
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	9	2.4930747922437675	0.0889841764449068	ANXA2, NINJ1, FLNA, TGFBI, GLUL, WASF2, SAT1, TYMP, RHOB	349	255	19462	1.9681779875273893	1.0	0.7602270772500717	0.7447807673766162
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	10	2.7700831024930745	0.09137619553704149	CST3, VCAN, SERPINA1, LGALS1, APLP2, CTSZ, PLAUR, TIMP1, CNPY3, CFP	359	311	20660	1.8504420102284838	1.0	0.3937483334959788	0.3488909284141584
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	4	1.10803324099723	0.09223367037382814	VASP, ALDOA, SAMHD1, SOD2	349	60	19462	3.7176695319961794	1.0	0.7820862536567299	0.7661958085735986
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	4	1.10803324099723	0.09223367037382814	PARVG, FLNA, GRB2, RHOA	349	60	19462	3.7176695319961794	1.0	0.7820862536567299	0.7661958085735986
GOTERM_MF_DIRECT	GO:0030246~carbohydrate binding	8	2.21606648199446	0.09272036315868172	FCN1, LGALS3, LGALS2, VCAN, LGALS1, LGALS9, ASGR1, CD33	349	210	18976	2.0713330604448084	1.0	0.8241810058549487	0.7971375666003331
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	5	1.3850415512465373	0.09334126089274025	NUP214, ENY2, CHMP1B, CHMP2A, CHMP4B	359	99	20660	2.906502349399285	1.0	0.3977710352759061	0.3524553477128282
GOTERM_CC_DIRECT	GO:0005769~early endosome	10	2.7700831024930745	0.09398809272342086	VAMP8, SNX3, RAB32, SERPINB1, ANXA2, BLOC1S1, AP1S2, ATP6V0D1, WASF2, RHOB	359	313	20660	1.8386180996199952	1.0	0.3977710352759061	0.3524553477128282
GOTERM_BP_DIRECT	GO:0016540~protein autoprocessing	3	0.8310249307479225	0.09440340991128005	CASP4, CASP1, CARD16	349	29	19462	5.768797549649244	1.0	0.7945327882495837	0.7783894542127107
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	3	0.8310249307479225	0.09440340991128005	CHMP1B, CHMP2A, CHMP4B	349	29	19462	5.768797549649244	1.0	0.7945327882495837	0.7783894542127107
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	7	1.9390581717451523	0.09670754803847668	NFKBIA, TGFB1, JUND, TSPO, JTB, BID, S100A11	349	176	19462	2.2179278457931755	1.0	0.8109106991078192	0.7944345983308937
GOTERM_CC_DIRECT	GO:0032587~ruffle membrane	5	1.3850415512465373	0.0986477926916626	FGR, SH3BGRL3, RAC1, AIF1, RHOA	359	101	20660	2.8489478474309826	1.0	0.41379693571546966	0.3666555126592769
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	4	1.10803324099723	0.09938822629857717	GRN, CCL3, RHOA, ATF4	349	62	19462	3.5977447083833995	1.0	0.8267665188004525	0.8099682591428461
GOTERM_BP_DIRECT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	3	0.8310249307479225	0.09999642672026068	PYCARD, TNFSF10, BID	349	30	19462	5.576504297994269	1.0	0.8267665188004525	0.8099682591428461
